market,link,price,name,date,datetime,stock
magi,/items/269462769,3759,〔状態A-〕ピカチュ,2022-11-10,2022-11-10 08:22:01,1
magi,/items/385661213,13800,PSA10 ピカチュ,2022-11-10,2022-11-10 08:22:01,1
magi,/items/1481112134,13800,PSA10 ピカチュ,2022-11-10,2022-11-10 08:22:01,1
magi,/items/1865353976,13800,PSA10 ピカチュ,2022-11-10,2022-11-10 08:22:01,1
magi,/items/195184890,13800,PSA10 ピカチュ,2022-11-10,2022-11-10 08:22:01,1
magi,/items/1415186068,13800,PSA10 ピカチュ,2022-11-10,2022-11-10 08:22:01,1
magi,/items/377227468,4494,ピカチュウV【SR】,2022-11-10,2022-11-10 08:22:01,1
magi,/items/2060015646,3300,ピカチュウV SR ,2022-11-10,2022-11-10 08:22:01,1
magi,/items/195184890,13800,PSA10 ピカチュ,2022-11-10,2022-11-10 08:22:01,1
magi,/items/1415186068,13800,PSA10 ピカチュ,2022-11-10,2022-11-10 08:22:01,1
